fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct
31,TCS.NS,IT,2023-07-21,2023-08-04,3128.88,3198.78,19,59448.72,64,0.125,MAX_AGE,1328.07,2.234,False
31,ASHOKLEY.NS,Auto,2023-07-21,2023-08-04,85.47,85.78,710,60683.7,64,0.125,MAX_AGE,217.82,0.3589,False
31,CANBK.NS,Banking,2023-07-24,2023-08-07,63.86,61.78,947,60475.42,64,0.125,MAX_AGE,-1969.32,-3.2564,False
31,BALKRISIND.NS,Auto,2023-07-26,2023-08-07,2460.52,2330.73,24,59052.479999999996,64,0.125,STOP,-3115.07,-5.2751,False
31,GAIL.NS,Energy,2023-08-01,2023-08-07,108.43,102.93,563,61046.090000000004,64,0.125,STOP,-3094.91,-5.0698,False
31,EMAMILTD.NS,FMCG,2023-07-26,2023-08-08,411.06,465.93,147,60425.82,64,0.125,TARGET,8065.88,13.3484,True
31,CIPLA.NS,Pharma,2023-07-28,2023-08-11,1155.55,1226.59,52,60088.6,64,0.125,MAX_AGE,3693.86,6.1473,False
31,IPCALAB.NS,Pharma,2023-07-31,2023-08-14,868.2,879.08,70,60774.0,64,0.125,MAX_AGE,761.83,1.2535,False
31,COFORGE.NS,IT,2023-08-14,2023-08-17,1026.18,973.32,59,60544.62,64,0.125,STOP,-3118.79,-5.1512,False
31,TORNTPHARM.NS,Pharma,2023-08-04,2023-08-21,2007.38,1923.28,30,60221.4,64,0.125,MAX_AGE,-2523.15,-4.1898,False
31,PHOENIXLTD.NS,Realty,2023-08-04,2023-08-21,845.29,873.6,72,60860.88,64,0.125,MAX_AGE,2038.52,3.3495,False
31,DIXON.NS,Consumer,2023-08-07,2023-08-22,4683.69,4987.91,12,56204.28,64,0.125,MAX_AGE,3650.59,6.4952,False
31,MOIL.NS,Metals,2023-08-08,2023-08-23,198.44,206.4,308,61119.52,64,0.125,MAX_AGE,2452.08,4.0119,False
31,ADANIPORTS.NS,Infrastructure,2023-08-08,2023-08-23,777.07,818.19,78,60611.46000000001,64,0.125,MAX_AGE,3207.5,5.2919,False
31,MANAPPURAM.NS,Finance,2023-08-08,2023-08-23,137.53,140.1,445,61200.85,64,0.125,MAX_AGE,1145.15,1.8711,False
31,ADANIENT.NS,Infrastructure,2023-08-21,2023-08-25,2637.41,2493.54,23,60660.42999999999,64,0.125,STOP,-3309.04,-5.455,False
31,HCLTECH.NS,IT,2023-08-11,2023-08-28,1051.31,1028.88,58,60975.979999999996,64,0.125,MAX_AGE,-1301.23,-2.134,False
31,LUPIN.NS,Pharma,2023-08-17,2023-08-31,1080.61,1086.3,56,60514.159999999996,64,0.125,MAX_AGE,318.72,0.5267,False
31,BHEL.NS,Infrastructure,2023-08-23,2023-08-31,109.18,120.89,566,61795.880000000005,64,0.125,TARGET,6630.23,10.7293,True
31,NMDC.NS,Metals,2023-08-22,2023-09-01,35.29,38.99,1741,61439.89,64,0.125,TARGET,6440.46,10.4825,True
31,HFCL.NS,Telecom,2023-08-25,2023-09-05,71.12,78.92,867,61661.04,64,0.125,TARGET,6766.04,10.973,True
31,PERSISTENT.NS,IT,2023-08-31,2023-09-05,2644.11,2917.35,23,60814.530000000006,64,0.125,TARGET,6284.57,10.334,True
31,PAGEIND.NS,Consumer,2023-08-23,2023-09-06,38444.64,39254.42,1,38444.64,64,0.125,MAX_AGE,809.78,2.1064,False
31,HAVELLS.NS,Consumer,2023-08-23,2023-09-06,1319.88,1332.88,46,60714.48,64,0.125,MAX_AGE,597.99,0.9849,False
31,CROMPTON.NS,Consumer,2023-08-23,2023-09-06,304.03,304.37,203,61718.09,64,0.125,MAX_AGE,69.24,0.1122,False
31,MOIL.NS,Metals,2023-08-28,2023-09-11,214.37,225.58,287,61524.19,64,0.125,MAX_AGE,3216.78,5.2285,False
31,INFY.NS,IT,2023-08-31,2023-09-14,1334.19,1400.64,46,61372.740000000005,64,0.125,MAX_AGE,3056.76,4.9806,False
31,MARUTI.NS,Auto,2023-09-01,2023-09-15,10124.99,10315.12,6,60749.94,64,0.125,MAX_AGE,1140.79,1.8778,False
31,PNB.NS,Banking,2023-09-11,2023-09-18,66.42,73.86,955,63431.1,64,0.125,TARGET,7107.09,11.2044,True
31,WIPRO.NS,IT,2023-09-05,2023-09-20,201.98,201.16,312,63017.759999999995,64,0.125,MAX_AGE,-256.15,-0.4065,False
31,PERSISTENT.NS,IT,2023-09-05,2023-09-20,2917.35,2848.89,21,61264.35,64,0.125,MAX_AGE,-1437.56,-2.3465,False
31,SRF.NS,Chemicals,2023-09-06,2023-09-20,2435.99,2302.82,25,60899.74999999999,64,0.125,STOP,-3329.19,-5.4667,False
31,ABB.NS,Infrastructure,2023-09-06,2023-09-21,4424.43,4204.11,14,61942.020000000004,64,0.125,MAX_AGE,-3084.46,-4.9796,False
31,NAVINFLUOR.NS,Chemicals,2023-09-06,2023-09-21,4648.39,4457.64,13,60429.07000000001,64,0.125,MAX_AGE,-2479.74,-4.1035,False
31,TECHM.NS,IT,2023-09-14,2023-09-29,1197.45,1144.08,53,63464.850000000006,64,0.125,MAX_AGE,-2828.74,-4.4572,False
31,BANDHANBNK.NS,Banking,2023-09-15,2023-09-29,245.21,247.42,259,63509.39,64,0.125,FOLD_END,573.55,0.9031,False
31,PNB.NS,Banking,2023-09-18,2023-09-29,73.86,77.03,868,64110.479999999996,64,0.125,FOLD_END,2752.96,4.2941,False
31,INDUSINDBK.NS,Banking,2023-09-20,2023-09-29,1424.63,1413.16,44,62683.72,64,0.125,FOLD_END,-504.62,-0.805,False
31,M&M.NS,Auto,2023-09-20,2023-09-29,1609.19,1530.66,39,62758.41,64,0.125,FOLD_END,-3062.86,-4.8804,False
31,BALKRISIND.NS,Auto,2023-09-20,2023-09-29,2511.92,2519.31,25,62798.0,64,0.125,FOLD_END,184.63,0.294,False
31,LALPATHLAB.NS,Healthcare,2023-09-21,2023-09-29,1169.86,1235.13,54,63172.439999999995,64,0.125,FOLD_END,3524.73,5.5795,False
31,BAJFINANCE.NS,Finance,2023-09-25,2023-09-29,773.31,772.41,82,63411.42,64,0.125,FOLD_END,-74.02,-0.1167,False
31,IPCALAB.NS,Pharma,2023-09-29,2023-09-29,929.97,929.97,68,63237.96,64,0.125,FOLD_END,0.18,0.0003,False
32,GAIL.NS,Energy,2023-08-01,2023-08-07,108.43,102.93,553,59961.79,64,0.125,STOP,-3039.94,-5.0698,False
32,DIVISLAB.NS,Pharma,2023-08-07,2023-08-11,3838.09,3640.13,15,57571.350000000006,64,0.125,STOP,-2969.38,-5.1577,False
32,DLF.NS,Realty,2023-08-01,2023-08-14,493.25,464.87,121,59683.25,64,0.125,STOP,-3433.54,-5.7529,False
32,IPCALAB.NS,Pharma,2023-08-01,2023-08-16,896.92,884.25,66,59196.719999999994,64,0.125,MAX_AGE,-836.11,-1.4124,False
32,PETRONET.NS,Energy,2023-08-01,2023-08-16,208.43,200.89,287,59819.41,64,0.125,MAX_AGE,-2163.12,-3.6161,False
32,COALINDIA.NS,Metals,2023-08-01,2023-08-16,196.31,190.35,305,59874.55,64,0.125,MAX_AGE,-1818.04,-3.0364,False
32,OBEROIRLTY.NS,Realty,2023-08-01,2023-08-16,1092.02,1064.38,54,58969.08,64,0.125,MAX_AGE,-1492.33,-2.5307,False
32,NTPC.NS,Infrastructure,2023-08-01,2023-08-16,207.62,203.33,288,59794.56,64,0.125,MAX_AGE,-1236.01,-2.0671,False
32,VOLTAS.NS,Consumer,2023-08-01,2023-08-16,790.09,818.92,75,59256.75,64,0.125,MAX_AGE,2162.51,3.6494,False
32,COFORGE.NS,IT,2023-08-14,2023-08-17,1026.18,973.32,57,58492.26,64,0.125,STOP,-3013.07,-5.1512,False
32,ADANIENT.NS,Infrastructure,2023-08-21,2023-08-25,2637.41,2493.54,22,58023.02,64,0.125,STOP,-3165.17,-5.455,False
32,HCLTECH.NS,IT,2023-08-11,2023-08-28,1051.31,1028.88,56,58873.36,64,0.125,MAX_AGE,-1256.36,-2.134,False
32,OFSS.NS,IT,2023-08-16,2023-08-30,3686.07,3632.34,16,58977.12,64,0.125,MAX_AGE,-859.61,-1.4575,False
32,VBL.NS,Consumer,2023-08-16,2023-08-30,353.75,357.8,167,59076.25,64,0.125,MAX_AGE,676.41,1.145,False
32,LUPIN.NS,Pharma,2023-08-17,2023-08-31,1080.61,1086.3,54,58352.939999999995,64,0.125,MAX_AGE,307.34,0.5267,False
32,ADANIPORTS.NS,Infrastructure,2023-08-17,2023-08-31,802.29,785.0,73,58567.17,64,0.125,MAX_AGE,-1262.43,-2.1555,False
32,TITAN.NS,Consumer,2023-08-17,2023-08-31,3052.55,3085.04,19,57998.450000000004,64,0.125,MAX_AGE,617.32,1.0644,False
32,PAGEIND.NS,Consumer,2023-08-18,2023-09-01,38767.34,38307.47,1,38767.34,64,0.125,MAX_AGE,-459.87,-1.1862,False
32,HFCL.NS,Telecom,2023-08-25,2023-09-05,71.12,78.92,825,58674.00000000001,64,0.125,TARGET,6438.28,10.973,True
32,PERSISTENT.NS,IT,2023-08-31,2023-09-05,2644.11,2917.35,22,58170.420000000006,64,0.125,TARGET,6011.33,10.334,True
32,MOIL.NS,Metals,2023-08-28,2023-09-11,214.37,225.58,273,58523.01,64,0.125,MAX_AGE,3059.87,5.2285,False
32,SAIL.NS,Metals,2023-09-05,2023-09-12,98.43,90.69,602,59254.86,64,0.125,STOP,-4660.13,-7.8646,False
32,TVSMOTOR.NS,Auto,2023-08-30,2023-09-13,1399.26,1437.66,41,57369.659999999996,64,0.125,MAX_AGE,1574.6,2.7447,False
32,TATASTEEL.NS,Metals,2023-08-30,2023-09-13,116.96,124.1,501,58596.96,64,0.125,MAX_AGE,3575.83,6.1024,False
32,INFY.NS,IT,2023-08-31,2023-09-14,1334.19,1400.64,43,57370.170000000006,64,0.125,MAX_AGE,2857.4,4.9806,False
32,OFSS.NS,IT,2023-08-31,2023-09-14,3695.29,3842.23,15,55429.35,64,0.125,MAX_AGE,2204.09,3.9764,False
32,MARUTI.NS,Auto,2023-09-01,2023-09-15,10124.99,10315.12,5,50624.95,64,0.125,MAX_AGE,950.66,1.8778,False
32,PNB.NS,Banking,2023-09-11,2023-09-18,66.42,73.86,896,59512.32,64,0.125,TARGET,6668.02,11.2044,True
32,WIPRO.NS,IT,2023-09-05,2023-09-20,201.98,201.16,293,59180.14,64,0.125,MAX_AGE,-240.55,-0.4065,False
32,CANBK.NS,Banking,2023-09-12,2023-09-27,65.57,70.35,903,59209.70999999999,64,0.125,MAX_AGE,4318.56,7.2937,False
32,INDUSINDBK.NS,Banking,2023-09-13,2023-09-28,1439.07,1397.49,41,59001.869999999995,64,0.125,MAX_AGE,-1704.97,-2.8897,False
32,AUROPHARMA.NS,Pharma,2023-09-13,2023-09-28,895.16,866.49,66,59080.56,64,0.125,MAX_AGE,-1892.18,-3.2027,False
32,TECHM.NS,IT,2023-09-14,2023-09-29,1197.45,1144.08,49,58675.05,64,0.125,MAX_AGE,-2615.25,-4.4572,False
32,BALKRISIND.NS,Auto,2023-09-14,2023-09-29,2464.94,2519.31,24,59158.56,64,0.125,MAX_AGE,1304.76,2.2055,False
32,TCS.NS,IT,2023-09-15,2023-10-03,3342.53,3264.08,17,56823.01,64,0.125,MAX_AGE,-1333.62,-2.347,False
32,M&M.NS,Auto,2023-09-20,2023-10-03,1609.19,1514.06,37,59540.03,64,0.125,STOP,-3519.78,-5.9116,False
32,PNB.NS,Banking,2023-09-18,2023-10-04,73.86,76.6,816,60269.76,64,0.125,MAX_AGE,2235.34,3.7089,False
32,SOBHA.NS,Realty,2023-09-29,2023-10-04,703.13,661.77,85,59766.05,64,0.125,STOP,-3515.29,-5.8818,False
32,THERMAX.NS,Infrastructure,2023-09-27,2023-10-12,3026.08,2938.24,20,60521.6,64,0.125,MAX_AGE,-1756.87,-2.9029,False
32,TVSMOTOR.NS,Auto,2023-09-28,2023-10-13,1506.37,1582.48,40,60254.799999999996,64,0.125,MAX_AGE,3044.37,5.0525,False
32,SUNTECK.NS,Realty,2023-09-28,2023-10-13,446.04,471.49,135,60215.4,64,0.125,MAX_AGE,3436.12,5.7064,False
32,IPCALAB.NS,Pharma,2023-09-29,2023-10-16,929.97,957.95,64,59518.08,64,0.125,MAX_AGE,1790.83,3.0089,False
32,DLF.NS,Realty,2023-10-06,2023-10-20,541.62,545.08,110,59578.2,64,0.125,MAX_AGE,380.08,0.6379,False
32,PRESTIGE.NS,Realty,2023-10-06,2023-10-20,666.29,742.23,89,59299.81,64,0.125,TARGET,6758.94,11.3979,True
32,TCS.NS,IT,2023-10-09,2023-10-23,3379.73,3175.95,17,57455.41,64,0.125,STOP,-3464.27,-6.0295,False
32,METROPOLIS.NS,Healthcare,2023-10-09,2023-10-23,373.57,368.91,160,59771.2,64,0.125,MAX_AGE,-745.08,-1.2466,False
32,NMDC.NS,Metals,2023-10-13,2023-10-23,47.77,45.16,1260,60190.200000000004,64,0.125,STOP,-3290.04,-5.4661,False
32,GAIL.NS,Energy,2023-10-17,2023-10-23,118.38,108.83,509,60255.42,64,0.125,STOP,-4858.91,-8.0639,False
32,HEROMOTOCO.NS,Auto,2023-10-12,2023-10-27,2827.86,2849.79,21,59385.060000000005,64,0.125,MAX_AGE,460.54,0.7755,False
32,BOSCHLTD.NS,Auto,2023-10-13,2023-10-30,20011.31,18986.5,3,60033.93000000001,64,0.125,STOP,-3074.44,-5.1212,False
32,ICICIGI.NS,Finance,2023-10-23,2023-10-31,1375.21,1355.39,43,59134.03,64,0.125,FOLD_END,-852.12,-1.441,False
33,PRESTIGE.NS,Realty,2023-09-01,2023-09-06,665.43,631.18,90,59888.7,64,0.125,STOP,-3082.3,-5.1467,False
33,COALINDIA.NS,Metals,2023-09-01,2023-09-07,196.88,227.72,304,59851.52,64,0.125,TARGET,9374.52,15.663,True
33,PERSISTENT.NS,IT,2023-09-01,2023-09-15,2729.09,2937.02,21,57310.89,64,0.125,MAX_AGE,4366.54,7.619,False
33,MARUTI.NS,Auto,2023-09-01,2023-09-15,10124.99,10315.12,5,50624.95,64,0.125,MAX_AGE,950.66,1.8778,False
33,TVSMOTOR.NS,Auto,2023-09-01,2023-09-15,1437.37,1485.61,41,58932.17,64,0.125,MAX_AGE,1977.71,3.3559,False
33,TATASTEEL.NS,Metals,2023-09-01,2023-09-15,121.7,126.4,493,59998.1,64,0.125,MAX_AGE,2315.31,3.859,False
33,HINDALCO.NS,Metals,2023-09-01,2023-09-15,467.13,490.13,128,59792.64,64,0.125,MAX_AGE,2943.41,4.9227,False
33,INDUSTOWER.NS,Telecom,2023-09-01,2023-09-15,181.7,188.25,330,59960.99999999999,64,0.125,MAX_AGE,2161.5,3.6048,False
33,ABB.NS,Infrastructure,2023-09-06,2023-09-21,4424.43,4204.11,13,57517.590000000004,64,0.125,MAX_AGE,-2864.14,-4.9796,False
33,OFSS.NS,IT,2023-09-07,2023-09-22,3840.21,3772.63,15,57603.15,64,0.125,MAX_AGE,-1013.75,-1.7599,False
33,BIOCON.NS,Pharma,2023-09-15,2023-09-26,276.0,260.94,221,60996.0,64,0.125,STOP,-3328.48,-5.4569,False
33,INFY.NS,IT,2023-09-15,2023-09-29,1404.96,1334.19,43,60413.28,64,0.125,STOP,-3043.31,-5.0375,False
33,TCS.NS,IT,2023-09-15,2023-10-03,3342.53,3264.08,18,60165.54,64,0.125,MAX_AGE,-1412.07,-2.347,False
33,BANDHANBNK.NS,Banking,2023-09-15,2023-10-03,245.21,249.59,249,61057.29,64,0.125,MAX_AGE,1090.11,1.7854,False
33,IPCALAB.NS,Pharma,2023-09-15,2023-10-03,925.1,929.77,66,61056.6,64,0.125,MAX_AGE,308.47,0.5052,False
33,BALKRISIND.NS,Auto,2023-09-15,2023-10-03,2500.64,2480.3,24,60015.36,64,0.125,MAX_AGE,-488.14,-0.8134,False
33,SOBHA.NS,Realty,2023-09-29,2023-10-04,703.13,661.77,86,60469.18,64,0.125,STOP,-3556.65,-5.8818,False
33,CANBK.NS,Banking,2023-09-21,2023-10-06,68.51,70.55,891,61042.41,64,0.125,MAX_AGE,1817.5,2.9774,False
33,BANKBARODA.NS,Banking,2023-09-22,2023-10-09,202.52,199.14,301,60958.520000000004,64,0.125,MAX_AGE,-1018.4,-1.6706,False
33,EICHERMOT.NS,Auto,2023-09-26,2023-10-11,3390.14,3404.25,17,57632.38,64,0.125,MAX_AGE,239.88,0.4162,False
33,DLF.NS,Realty,2023-10-06,2023-10-20,541.62,545.08,111,60119.82,64,0.125,MAX_AGE,383.53,0.6379,False
33,PRESTIGE.NS,Realty,2023-10-06,2023-10-20,666.29,742.23,90,59966.1,64,0.125,TARGET,6834.88,11.3979,True
33,SOBHA.NS,Realty,2023-10-06,2023-10-20,710.35,737.65,85,60379.75,64,0.125,MAX_AGE,2320.59,3.8433,False
33,TCS.NS,IT,2023-10-09,2023-10-23,3379.73,3175.95,17,57455.41,64,0.125,STOP,-3464.27,-6.0295,False
33,METROPOLIS.NS,Healthcare,2023-10-09,2023-10-23,373.57,368.91,161,60144.77,64,0.125,MAX_AGE,-749.74,-1.2466,False
33,HEROMOTOCO.NS,Auto,2023-10-11,2023-10-26,2839.4,2849.56,21,59627.4,64,0.125,MAX_AGE,213.4,0.3579,False
33,TVSMOTOR.NS,Auto,2023-10-12,2023-10-27,1579.46,1573.53,38,60019.48,64,0.125,MAX_AGE,-225.21,-0.3752,False
33,BOSCHLTD.NS,Auto,2023-10-12,2023-10-27,19939.42,19244.37,3,59818.259999999995,64,0.125,MAX_AGE,-2085.15,-3.4858,False
33,ICICIGI.NS,Finance,2023-10-23,2023-11-07,1375.21,1361.12,44,60509.240000000005,64,0.125,MAX_AGE,-620.15,-1.0249,False
33,OBEROIRLTY.NS,Realty,2023-11-01,2023-11-15,1147.65,1285.75,52,59677.8,64,0.125,TARGET,7181.25,12.0334,True
33,GODREJPROP.NS,Realty,2023-11-02,2023-11-17,1716.0,1862.9,35,60060.0,64,0.125,MAX_AGE,5141.5,8.5606,False
33,EICHERMOT.NS,Auto,2023-11-06,2023-11-17,3428.03,3774.01,17,58276.51,64,0.125,TARGET,5881.59,10.0926,True
33,DLF.NS,Realty,2023-11-03,2023-11-20,588.16,618.17,103,60580.479999999996,64,0.125,MAX_AGE,3091.01,5.1023,False
33,AUROPHARMA.NS,Pharma,2023-11-08,2023-11-21,928.93,1021.93,65,60380.45,64,0.125,TARGET,6045.23,10.0119,True
33,LUPIN.NS,Pharma,2023-11-07,2023-11-22,1177.19,1205.78,51,60036.69,64,0.125,MAX_AGE,1458.16,2.4288,False
33,LALPATHLAB.NS,Healthcare,2023-11-07,2023-11-22,1302.7,1318.95,46,59924.200000000004,64,0.125,MAX_AGE,747.39,1.2472,False
33,CUMMINSIND.NS,Infrastructure,2023-11-08,2023-11-23,1710.65,1814.27,35,59872.75,64,0.125,MAX_AGE,3626.85,6.0576,False
33,HEROMOTOCO.NS,Auto,2023-11-17,2023-11-29,3053.58,3430.97,20,61071.6,64,0.125,TARGET,7547.89,12.3591,True
33,HINDALCO.NS,Metals,2023-11-15,2023-11-30,498.86,508.98,122,60860.92,64,0.125,MAX_AGE,1234.43,2.0283,False
33,TVSMOTOR.NS,Auto,2023-11-17,2023-11-30,1727.49,1843.05,35,60462.15,64,0.125,FOLD_END,4044.46,6.6893,False
33,DIVISLAB.NS,Pharma,2023-11-20,2023-11-30,3634.0,3748.52,17,61778.0,64,0.125,FOLD_END,1946.83,3.1513,False
33,BAJAJ-AUTO.NS,Auto,2023-11-21,2023-11-30,5500.7,5892.12,11,60507.7,64,0.125,FOLD_END,4305.62,7.1158,False
33,FORTIS.NS,Healthcare,2023-11-22,2023-11-30,364.27,384.75,171,62290.17,64,0.125,FOLD_END,3502.54,5.6229,False
33,TCS.NS,IT,2023-11-23,2023-11-30,3267.31,3248.08,19,62078.89,64,0.125,FOLD_END,-365.37,-0.5886,False
33,PRESTIGE.NS,Realty,2023-11-23,2023-11-30,914.82,1000.79,68,62207.76,64,0.125,FOLD_END,5845.77,9.3972,False
33,COFORGE.NS,IT,2023-11-29,2023-11-30,1111.61,1124.51,56,62250.159999999996,64,0.125,FOLD_END,722.65,1.1609,False
33,INFY.NS,IT,2023-11-30,2023-11-30,1370.0,1370.0,46,63020.0,64,0.125,FOLD_END,0.08,0.0001,False
34,DLF.NS,Realty,2023-10-06,2023-10-20,541.62,545.08,110,59578.2,64,0.125,MAX_AGE,380.08,0.6379,False
34,PRESTIGE.NS,Realty,2023-10-06,2023-10-20,666.29,742.23,90,59966.1,64,0.125,TARGET,6834.88,11.3979,True
34,SOBHA.NS,Realty,2023-10-06,2023-10-20,710.35,737.65,84,59669.4,64,0.125,MAX_AGE,2293.29,3.8433,False
34,TCS.NS,IT,2023-10-09,2023-10-23,3379.73,3175.95,17,57455.41,64,0.125,STOP,-3464.27,-6.0295,False
34,METROPOLIS.NS,Healthcare,2023-10-09,2023-10-23,373.57,368.91,160,59771.2,64,0.125,MAX_AGE,-745.08,-1.2466,False
34,HEROMOTOCO.NS,Auto,2023-10-11,2023-10-26,2839.4,2849.56,21,59627.4,64,0.125,MAX_AGE,213.4,0.3579,False
34,TVSMOTOR.NS,Auto,2023-10-12,2023-10-27,1579.46,1573.53,37,58440.020000000004,64,0.125,MAX_AGE,-219.29,-0.3752,False
34,BOSCHLTD.NS,Auto,2023-10-12,2023-10-27,19939.42,19244.37,3,59818.259999999995,64,0.125,MAX_AGE,-2085.15,-3.4858,False
34,ICICIGI.NS,Finance,2023-10-23,2023-11-07,1375.21,1361.12,43,59134.03,64,0.125,MAX_AGE,-606.06,-1.0249,False
34,OBEROIRLTY.NS,Realty,2023-11-01,2023-11-15,1147.65,1285.75,52,59677.8,64,0.125,TARGET,7181.25,12.0334,True
34,GODREJPROP.NS,Realty,2023-11-02,2023-11-17,1716.0,1862.9,35,60060.0,64,0.125,MAX_AGE,5141.5,8.5606,False
34,EICHERMOT.NS,Auto,2023-11-06,2023-11-17,3428.03,3774.01,17,58276.51,64,0.125,TARGET,5881.59,10.0926,True
34,DLF.NS,Realty,2023-11-03,2023-11-20,588.16,618.17,102,59992.32,64,0.125,MAX_AGE,3061.0,5.1023,False
34,AUROPHARMA.NS,Pharma,2023-11-08,2023-11-21,928.93,1021.93,64,59451.52,64,0.125,TARGET,5952.23,10.0119,True
34,LUPIN.NS,Pharma,2023-11-07,2023-11-22,1177.19,1205.78,51,60036.69,64,0.125,MAX_AGE,1458.16,2.4288,False
34,LALPATHLAB.NS,Healthcare,2023-11-07,2023-11-22,1302.7,1318.95,46,59924.200000000004,64,0.125,MAX_AGE,747.39,1.2472,False
34,CUMMINSIND.NS,Infrastructure,2023-11-08,2023-11-23,1710.65,1814.27,35,59872.75,64,0.125,MAX_AGE,3626.85,6.0576,False
34,HEROMOTOCO.NS,Auto,2023-11-17,2023-11-29,3053.58,3430.97,20,61071.6,64,0.125,TARGET,7547.89,12.3591,True
34,HINDALCO.NS,Metals,2023-11-15,2023-11-30,498.86,508.98,121,60362.060000000005,64,0.125,MAX_AGE,1224.31,2.0283,False
34,PRESTIGE.NS,Realty,2023-11-23,2023-12-01,914.82,1035.61,67,61292.94,64,0.125,TARGET,8093.19,13.2041,True
34,TVSMOTOR.NS,Auto,2023-11-17,2023-12-04,1727.49,1882.04,35,60462.15,64,0.125,MAX_AGE,5409.32,8.9466,False
34,DIVISLAB.NS,Pharma,2023-11-20,2023-12-05,3634.0,3701.47,16,58144.0,64,0.125,MAX_AGE,1079.58,1.8567,False
34,BAJAJ-AUTO.NS,Auto,2023-11-21,2023-12-06,5500.7,5872.19,11,60507.7,64,0.125,MAX_AGE,4086.4,6.7535,False
34,FORTIS.NS,Healthcare,2023-11-22,2023-12-07,364.27,384.3,169,61561.63,64,0.125,MAX_AGE,3385.77,5.4998,False
34,TCS.NS,IT,2023-11-23,2023-12-08,3267.31,3377.63,19,62078.89,64,0.125,MAX_AGE,2096.02,3.3764,False
34,DRREDDY.NS,Pharma,2023-12-07,2023-12-11,1142.96,1081.4,55,62862.8,64,0.125,STOP,-3385.96,-5.3863,False
34,COFORGE.NS,IT,2023-11-29,2023-12-13,1111.61,1138.1,56,62250.159999999996,64,0.125,MAX_AGE,1483.46,2.3831,False
34,INFY.NS,IT,2023-11-30,2023-12-14,1370.0,1413.59,45,61650.0,64,0.125,MAX_AGE,1961.66,3.1819,False
34,AXISBANK.NS,Banking,2023-12-01,2023-12-15,1102.86,1118.53,57,62863.02,64,0.125,MAX_AGE,893.19,1.4209,False
34,HDFCBANK.NS,Banking,2023-12-04,2023-12-18,783.27,805.81,81,63444.869999999995,64,0.125,MAX_AGE,1825.38,2.8771,False
34,HCLTECH.NS,IT,2023-12-08,2023-12-18,1235.91,1362.93,51,63031.41,64,0.125,TARGET,6478.04,10.2775,True
34,ICICIBANK.NS,Banking,2023-12-05,2023-12-19,997.11,999.07,63,62817.93,64,0.125,MAX_AGE,123.73,0.197,False
34,BAJAJ-AUTO.NS,Auto,2023-12-06,2023-12-20,5872.19,6157.1,10,58721.899999999994,64,0.125,MAX_AGE,2849.06,4.8518,False
34,MGL.NS,Energy,2023-12-11,2023-12-26,1120.3,1130.89,57,63857.1,64,0.125,MAX_AGE,603.87,0.9457,False
34,TCS.NS,IT,2023-12-13,2023-12-28,3346.75,3538.93,19,63588.25,64,0.125,MAX_AGE,3651.47,5.7424,False
34,INFY.NS,IT,2023-12-14,2023-12-29,1413.59,1452.62,45,63611.549999999996,64,0.125,MAX_AGE,1756.22,2.7608,False
34,SBIN.NS,Banking,2023-12-15,2023-12-29,613.94,608.07,104,63849.76000000001,64,0.125,FOLD_END,-610.46,-0.9561,False
34,MPHASIS.NS,IT,2023-12-18,2023-12-29,2571.98,2629.27,25,64299.5,64,0.125,FOLD_END,1432.19,2.2274,False
34,JSWSTEEL.NS,Metals,2023-12-18,2023-12-29,845.98,871.06,76,64294.48,64,0.125,FOLD_END,1906.27,2.9649,False
34,VEDL.NS,Metals,2023-12-19,2023-12-29,213.21,219.55,303,64602.630000000005,64,0.125,FOLD_END,1922.29,2.9756,False
34,NESTLEIND.NS,FMCG,2023-12-20,2023-12-29,1226.22,1298.65,52,63763.44,64,0.125,FOLD_END,3766.53,5.907,False
34,DIVISLAB.NS,Pharma,2023-12-26,2023-12-29,3822.53,3862.5,16,61160.48,64,0.125,FOLD_END,639.49,1.0456,False
34,PNB.NS,Banking,2023-12-28,2023-12-29,91.73,91.97,709,65036.57,64,0.125,FOLD_END,168.24,0.2587,False
34,ASHOKLEY.NS,Auto,2023-12-29,2023-12-29,85.33,85.33,764,65192.119999999995,64,0.125,FOLD_END,0.22,0.0003,False
35,OBEROIRLTY.NS,Realty,2023-11-01,2023-11-15,1147.65,1285.75,52,59677.8,64,0.125,TARGET,7181.25,12.0334,True
35,GODREJPROP.NS,Realty,2023-11-02,2023-11-17,1716.0,1862.9,34,58344.0,64,0.125,MAX_AGE,4994.6,8.5606,False
35,EICHERMOT.NS,Auto,2023-11-06,2023-11-17,3428.03,3774.01,17,58276.51,64,0.125,TARGET,5881.59,10.0926,True
35,DLF.NS,Realty,2023-11-03,2023-11-20,588.16,618.17,102,59992.32,64,0.125,MAX_AGE,3061.0,5.1023,False
35,AUROPHARMA.NS,Pharma,2023-11-08,2023-11-21,928.93,1021.93,64,59451.52,64,0.125,TARGET,5952.23,10.0119,True
35,LUPIN.NS,Pharma,2023-11-07,2023-11-22,1177.19,1205.78,50,58859.5,64,0.125,MAX_AGE,1429.57,2.4288,False
35,LALPATHLAB.NS,Healthcare,2023-11-07,2023-11-22,1302.7,1318.95,46,59924.200000000004,64,0.125,MAX_AGE,747.39,1.2472,False
