fold_id,symbol,sector,entry_date,exit_date,entry_price,exit_price,shares,position_value,confidence,kelly_fraction,exit_reason,pnl,return_pct,was_correct,signal_score_raw,vix_at_entry,nifty_above_ema50_at_entry,fii_net_cr_at_entry,sector_score_at_entry,had_tier_a_news,mfe_pct,mae_pct,triggered_signals
34,PNB.NS,Banking,2023-12-28,2023-12-29,91.87,91.83,704,64676.48,64,0.125,FOLD_END,-118.24,-0.1828,False,64,15.140000343322754,True,0.0,100,False,0.1059,0.0,"MACD hist 0.1689 > 0 | Price ₹92 > EMA20 ₹84 | Price ₹92 > EMA50 ₹79 | Volume 2.8× average | Sector Banking bullish (score 100) | Near 75d high (₹94, -2.2% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
34,BANKBARODA.NS,Banking,2023-12-28,2023-12-29,219.4,217.01,295,64723.0,64,0.125,FOLD_END,-794.25,-1.2272,False,64,15.140000343322754,True,0.0,100,False,0.0,0.9417,"MACD hist 1.0933 > 0 | Price ₹219 > EMA20 ₹206 | Price ₹219 > EMA50 ₹198 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹222, -1.3% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
34,DRREDDY.NS,Pharma,2023-12-28,2023-12-29,1159.21,1143.77,55,63756.55,64,0.125,FOLD_END,-936.85,-1.4694,False,64,15.140000343322754,True,0.0,100,False,0.0,1.1837,"MACD hist 2.5174 > 0 | Price ₹1157 > EMA20 ₹1116 | Price ₹1157 > EMA50 ₹1101 | Volume 1.7× average | Sector Pharma bullish (score 100) | Near 75d high (₹1164, -0.6% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
34,TORNTPHARM.NS,Pharma,2023-12-28,2023-12-29,2198.98,2240.95,29,63770.42,64,0.125,FOLD_END,1126.58,1.7666,True,64,15.140000343322754,True,0.0,100,False,2.0617,0.0,"MACD hist 12.4816 > 0 | Price ₹2196 > EMA20 ₹2099 | Price ₹2196 > EMA50 ₹2005 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹2242, -2.0% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
34,LUPIN.NS,Pharma,2023-12-28,2023-12-29,1327.84,1307.07,48,63736.31999999999,64,0.125,FOLD_END,-1084.38,-1.7014,False,64,15.140000343322754,True,0.0,100,False,0.0,1.4163,"MACD hist 4.8477 > 0 | Price ₹1326 > EMA20 ₹1247 | Price ₹1326 > EMA50 ₹1208 | Volume 2.8× average | Sector Pharma bullish (score 100) | Near 75d high (₹1332, -0.4% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
35,HEROMOTOCO.NS,Auto,2023-11-16,2023-11-23,3008.0,3262.26,19,57152.0,64,0.125,TARGET,4744.58,8.3017,True,64,11.649999618530273,True,0.0,89,False,8.6157,0.0,"MACD hist 6.4246 > 0 | Price ₹3003 > EMA20 ₹2871 | Price ₹3003 > EMA50 ₹2811 | Volume 1.7× average | Sector Auto bullish (score 89) | Near 75d high (₹3021, -0.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,BOSCHLTD.NS,Auto,2023-11-16,2023-12-01,20099.61,21493.9,2,40199.22,64,0.125,TARGET,2728.68,6.7879,True,64,11.649999618530273,True,0.0,89,False,7.0975,0.198,"MACD hist 35.6497 > 0 | Price ₹20070 > EMA20 ₹19214 | Price ₹20070 > EMA50 ₹18936 | Volume 3.5× average | Sector Auto bullish (score 89) | Near 75d high (₹20404, -1.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,OBEROIRLTY.NS,Realty,2023-11-16,2023-12-06,1317.87,1438.5,45,59304.149999999994,64,0.125,TARGET,5338.15,9.0013,True,64,11.649999618530273,True,0.0,88,False,9.3172,0.0,"MACD hist 15.4791 > 0 | Price ₹1316 > EMA20 ₹1192 | Price ₹1316 > EMA50 ₹1152 | Volume 2.2× average | Sector Realty bullish (score 88) | Near 75d high (₹1327, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,SOBHA.NS,Realty,2023-11-16,2023-12-08,889.34,1026.67,67,59585.78,64,0.125,TARGET,9106.02,15.2822,True,64,11.649999618530273,True,0.0,88,False,15.6147,2.239,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 11.7614 > 0 | Price ₹888 > EMA20 ₹781 | Price ₹888 > EMA50 ₹719 | Volume 1.7× average | Sector Realty bullish (score 88) | Near 75d high (₹895, -0.8% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,TCS.NS,IT,2023-11-16,2023-12-12,3262.52,3414.78,18,58725.36,64,0.125,TARGET,2655.04,4.5211,True,64,11.649999618530273,True,0.0,89,False,4.8242,1.3132,"MACD hist 10.5714 > 0 | Price ₹3258 > EMA20 ₹3171 | Price ₹3258 > EMA50 ₹3206 | Volume 2.6× average | Sector IT bullish (score 89) | Near 75d high (₹3417, -4.7% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,BAJAJ-AUTO.NS,Auto,2023-11-23,2023-12-12,5740.81,6041.36,10,57408.100000000006,64,0.125,TARGET,2921.32,5.0887,True,64,11.319999694824219,True,0.0,89,False,5.3935,0.0648,"⚠ RSI 82.6 > 75 (overbought — elevated reversal risk) | MACD hist 30.1881 > 0 | Price ₹5732 > EMA20 ₹5330 | Price ₹5732 > EMA50 ₹5065 | Volume 2.3× average | Sector Auto bullish (score 89) | Near 75d high (₹5751, -0.3% away) — breakout setup"
35,FORTIS.NS,Healthcare,2023-11-15,2023-12-14,358.48,394.23,167,59866.16,64,0.125,TARGET,5878.52,9.8194,True,64,11.140000343322754,True,0.0,83,False,10.1373,0.9293,"MACD hist 3.9203 > 0 | Price ₹358 > EMA20 ₹340 | Price ₹358 > EMA50 ₹335 | Volume 1.9× average | Sector Healthcare bullish (score 83) | Near 75d high (₹372, -3.8% away) — breakout setup | Nifty +1.19% (FII data unavailable — market signal neutral)"
35,HCLTECH.NS,IT,2023-11-16,2023-12-14,1189.62,1279.74,50,59480.99999999999,64,0.125,TARGET,4416.84,7.4256,True,64,11.649999618530273,True,0.0,89,False,7.7369,0.2942,"MACD hist 1.6172 > 0 | Price ₹1188 > EMA20 ₹1146 | Price ₹1188 > EMA50 ₹1128 | Volume 2.1× average | Sector IT bullish (score 89) | Near 75d high (₹1194, -0.5% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,SAIL.NS,Metals,2023-12-12,2023-12-14,97.39,107.72,632,61550.48,64,0.125,TARGET,6434.2,10.4535,True,64,12.710000038146973,True,0.0,100,False,10.7752,0.0,"MACD hist 0.9520 > 0 | Price ₹97 > EMA20 ₹91 | Price ₹97 > EMA50 ₹89 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹100, -2.4% away) — breakout setup"
35,INFY.NS,IT,2023-11-16,2023-12-15,1362.39,1483.81,44,59945.16,64,0.125,TARGET,5251.51,8.7605,True,64,11.649999618530273,True,0.0,89,False,9.0759,0.7232,"MACD hist 6.0645 > 0 | Price ₹1360 > EMA20 ₹1316 | Price ₹1360 > EMA50 ₹1333 | Volume 1.5× average | Sector IT bullish (score 89) | Near 75d high (₹1411, -3.6% away) — breakout setup | Nifty +0.46% (FII data unavailable — market signal neutral)"
35,TCS.NS,IT,2023-12-14,2023-12-15,3420.51,3590.44,18,61569.18000000001,64,0.125,TARGET,2968.69,4.8217,True,64,12.319999694824219,True,0.0,100,False,5.1257,0.0,"MACD hist 13.6586 > 0 | Price ₹3415 > EMA20 ₹3312 | Price ₹3415 > EMA50 ₹3281 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3444, -0.8% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,HINDALCO.NS,Metals,2023-12-12,2023-12-18,521.41,558.23,118,61526.38,64,0.125,TARGET,4252.98,6.9124,True,64,12.710000038146973,True,0.0,100,False,7.223,0.0,"MACD hist 0.4223 > 0 | Price ₹521 > EMA20 ₹504 | Price ₹521 > EMA50 ₹488 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹532, -2.0% away) — breakout setup"
35,TECHM.NS,IT,2023-12-15,2023-12-20,1237.04,1179.04,51,63089.04,64,0.125,STOP,-3041.78,-4.8214,False,64,13.130000114440918,True,0.0,100,False,0.0,4.5455,"⚠ RSI 75.2 > 75 (overbought — elevated reversal risk) | MACD hist 6.2030 > 0 | Price ₹1235 > EMA20 ₹1157 | Price ₹1235 > EMA50 ₹1139 | Volume 3.0× average | Sector IT bullish (score 100) | Near 75d high (₹1253, -1.4% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,WIPRO.NS,IT,2023-12-14,2023-12-22,203.47,216.06,307,62465.29,64,0.125,TARGET,3772.71,6.0397,True,64,12.319999694824219,True,0.0,100,False,6.3462,0.7105,"MACD hist 1.2154 > 0 | Price ₹203 > EMA20 ₹192 | Price ₹203 > EMA50 ₹190 | Volume 2.1× average | Sector IT bullish (score 100) | Near 75d high (₹208, -2.1% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
35,BANKBARODA.NS,Banking,2023-12-08,2023-12-27,199.67,217.85,306,61099.02,64,0.125,TARGET,5470.2,8.953,True,64,12.470000267028809,True,0.0,100,False,9.2705,0.0,"MACD hist 2.0461 > 0 | Price ₹199 > EMA20 ₹191 | Price ₹199 > EMA50 ₹192 | Volume 1.8× average | Sector Banking bullish (score 100) | Near 75d high (₹207, -3.5% away) — breakout setup | Nifty +0.33% (FII data unavailable — market signal neutral)"
35,PNB.NS,Banking,2023-12-06,2023-12-28,82.19,91.59,739,60738.409999999996,64,0.125,TARGET,6852.65,11.2822,True,64,13.739999771118164,True,0.0,100,False,11.6038,0.0,"MACD hist 0.7577 > 0 | Price ₹82 > EMA20 ₹76 | Price ₹82 > EMA50 ₹74 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹83, -1.2% away) — breakout setup | Nifty +0.40% (FII data unavailable — market signal neutral)"
35,ITC.NS,FMCG,2023-12-01,2024-01-01,397.2,412.08,152,60374.4,64,0.125,MAX_AGE,2174.49,3.6017,True,64,12.380000114440918,True,0.0,90,False,3.9017,0.2939,"MACD hist 0.9260 > 0 | Price ₹397 > EMA20 ₹387 | Price ₹397 > EMA50 ₹389 | Volume 2.3× average | Sector FMCG bullish (score 90) | Near 75d high (₹404, -1.8% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
35,WIPRO.NS,IT,2023-12-26,2024-01-08,220.2,210.31,287,63197.399999999994,64,0.125,STOP,-2922.53,-4.6244,False,64,14.680000305175781,True,0.0,100,False,1.3462,4.3461,"⚠ RSI 75.5 > 75 (overbought — elevated reversal risk) | MACD hist 1.7768 > 0 | Price ₹220 > EMA20 ₹201 | Price ₹220 > EMA50 ₹193 | Volume 2.8× average | Sector IT bullish (score 100) | Near 75d high (₹223, -1.2% away) — breakout setup | Nifty +0.43% (FII data unavailable — market signal neutral)"
35,BANKBARODA.NS,Banking,2023-12-28,2024-01-08,219.4,209.82,292,64064.8,64,0.125,STOP,-2882.73,-4.4997,False,64,15.140000343322754,True,0.0,100,False,1.9088,4.2208,"MACD hist 1.0933 > 0 | Price ₹219 > EMA20 ₹206 | Price ₹219 > EMA50 ₹198 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹222, -1.3% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
35,MPHASIS.NS,IT,2023-12-15,2024-01-09,2555.51,2448.82,24,61332.240000000005,64,0.125,STOP,-2642.45,-4.3084,False,64,13.130000114440918,True,0.0,100,False,2.8862,4.0311,"⚠ RSI 79.7 > 75 (overbought — elevated reversal risk) | MACD hist 27.4468 > 0 | Price ₹2552 > EMA20 ₹2313 | Price ₹2552 > EMA50 ₹2269 | Volume 3.2× average | Sector IT bullish (score 100) | Near 75d high (₹2570, -0.7% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,DRREDDY.NS,Pharma,2023-12-28,2024-01-11,1159.21,1122.97,55,63756.55,64,0.125,STOP,-2079.26,-3.2612,False,64,15.140000343322754,True,0.0,100,False,1.1002,2.9809,"MACD hist 2.5174 > 0 | Price ₹1157 > EMA20 ₹1116 | Price ₹1157 > EMA50 ₹1101 | Volume 1.7× average | Sector Pharma bullish (score 100) | Near 75d high (₹1164, -0.6% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
35,OFSS.NS,IT,2024-01-01,2024-01-12,3907.56,4181.31,16,62520.96,64,0.125,TARGET,4286.87,6.8567,True,64,0.0,True,0.0,100,False,7.1663,0.42,"MACD hist 2.1233 > 0 | Price ₹3902 > EMA20 ₹3772 | Price ₹3902 > EMA50 ₹3708 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹3954, -1.3% away) — breakout setup | Nifty +0.05% (FII data unavailable — market signal neutral)"
35,HDFCBANK.NS,Banking,2023-12-15,2024-01-15,807.43,812.91,78,62979.53999999999,64,0.125,MAX_AGE,339.09,0.5384,True,64,13.130000114440918,True,0.0,100,False,3.0266,1.0752,"MACD hist 3.1421 > 0 | Price ₹806 > EMA20 ₹777 | Price ₹806 > EMA50 ₹758 | Volume 3.8× average | Sector Banking bullish (score 100) | Near 75d high (₹812, -0.7% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
35,DIVISLAB.NS,Pharma,2023-12-26,2024-01-17,3828.26,3683.72,16,61252.16,64,0.125,STOP,-2394.76,-3.9097,False,64,14.680000305175781,True,0.0,100,False,4.4674,3.631,"MACD hist 4.2713 > 0 | Price ₹3823 > EMA20 ₹3657 | Price ₹3823 > EMA50 ₹3608 | Volume 2.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹3856, -0.9% away) — breakout setup | Nifty +0.43% (FII data unavailable — market signal neutral)"
35,PNB.NS,Banking,2023-12-28,2024-01-29,91.87,103.1,698,64125.26,64,0.125,TARGET,7740.14,12.0704,True,64,15.140000343322754,True,0.0,100,False,12.3904,1.3055,"MACD hist 0.1689 > 0 | Price ₹92 > EMA20 ₹84 | Price ₹92 > EMA50 ₹79 | Volume 2.8× average | Sector Banking bullish (score 100) | Near 75d high (₹94, -2.2% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
36,SOBHA.NS,Realty,2023-12-01,2023-12-11,947.32,1064.87,63,59681.16,64,0.125,TARGET,7312.32,12.2523,True,64,12.380000114440918,True,0.0,100,False,12.5776,1.3592,"⚠ RSI 77.7 > 75 (overbought — elevated reversal risk) | MACD hist 3.6302 > 0 | Price ₹946 > EMA20 ₹853 | Price ₹946 > EMA50 ₹775 | Volume 1.6× average | Sector Realty bullish (score 100) | Near 75d high (₹959, -1.4% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,MAXHEALTH.NS,Healthcare,2023-12-01,2023-12-13,651.45,719.74,92,59933.4,64,0.125,TARGET,6190.42,10.3288,True,64,12.380000114440918,True,0.0,100,False,10.6485,0.0,"MACD hist 3.4864 > 0 | Price ₹650 > EMA20 ₹607 | Price ₹650 > EMA50 ₹591 | Volume 1.6× average | Sector Healthcare bullish (score 100) | Near 75d high (₹664, -2.0% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,SBIN.NS,Banking,2023-12-04,2023-12-14,564.07,589.76,106,59791.420000000006,64,0.125,TARGET,2636.04,4.4087,True,64,12.989999771118164,True,0.0,100,False,4.7111,0.0,"MACD hist 1.9796 > 0 | Price ₹563 > EMA20 ₹541 | Price ₹563 > EMA50 ₹546 | Volume 1.9× average | Sector Banking bullish (score 100) | Near 75d high (₹576, -2.2% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,TCS.NS,IT,2023-12-14,2023-12-15,3420.51,3590.44,17,58148.670000000006,64,0.125,TARGET,2803.76,4.8217,True,64,12.319999694824219,True,0.0,100,False,5.1257,0.0,"MACD hist 13.6586 > 0 | Price ₹3415 > EMA20 ₹3312 | Price ₹3415 > EMA50 ₹3281 | Volume 1.6× average | Sector IT bullish (score 100) | Near 75d high (₹3444, -0.8% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
36,HINDALCO.NS,Metals,2023-12-12,2023-12-18,521.41,558.23,115,59962.149999999994,64,0.125,TARGET,4144.85,6.9124,True,64,12.710000038146973,True,0.0,100,False,7.223,0.0,"MACD hist 0.4223 > 0 | Price ₹521 > EMA20 ₹504 | Price ₹521 > EMA50 ₹488 | Volume 1.6× average | Sector Metals bullish (score 100) | Near 75d high (₹532, -2.0% away) — breakout setup"
36,WIPRO.NS,IT,2023-12-15,2023-12-20,209.16,201.72,292,61074.72,64,0.125,STOP,-2254.55,-3.6915,False,64,13.130000114440918,True,0.0,100,False,0.0,3.4116,"⚠ RSI 76.2 > 75 (overbought — elevated reversal risk) | MACD hist 1.6406 > 0 | Price ₹209 > EMA20 ₹194 | Price ₹209 > EMA50 ₹191 | Volume 3.1× average | Sector IT bullish (score 100) | Near 75d high (₹210, -0.7% away) — breakout setup | Nifty +1.29% (FII data unavailable — market signal neutral)"
36,HDFCBANK.NS,Banking,2023-12-04,2023-12-21,784.44,819.66,76,59617.44,64,0.125,TARGET,2589.92,4.3442,True,64,12.989999771118164,True,0.0,100,False,4.647,0.0,"⚠ RSI 77.6 > 75 (overbought — elevated reversal risk) | MACD hist 5.6045 > 0 | Price ₹783 > EMA20 ₹745 | Price ₹783 > EMA50 ₹748 | Volume 1.8× average | Sector Banking bullish (score 100) | Near 75d high (₹813, -3.6% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,BRITANNIA.NS,FMCG,2023-12-01,2023-12-26,4850.68,5094.16,12,58208.16,64,0.125,TARGET,2836.58,4.8732,True,64,12.380000114440918,True,0.0,90,False,5.1773,1.9829,"⚠ RSI 77.9 > 75 (overbought — elevated reversal risk) | MACD hist 22.4189 > 0 | Price ₹4843 > EMA20 ₹4592 | Price ₹4843 > EMA50 ₹4511 | Volume 1.7× average | Sector FMCG bullish (score 90) | Near 75d high (₹4856, -0.3% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,TATASTEEL.NS,Metals,2023-12-04,2023-12-28,125.68,132.14,477,59949.36,64,0.125,TARGET,2993.6,4.9935,True,64,12.989999771118164,True,0.0,100,False,5.2955,1.526,"MACD hist 0.8780 > 0 | Price ₹125 > EMA20 ₹120 | Price ₹125 > EMA50 ₹121 | Volume 1.5× average | Sector Metals bullish (score 100) | Near 75d high (₹129, -3.0% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,ITC.NS,FMCG,2023-12-01,2024-01-01,397.2,412.08,151,59977.2,64,0.125,MAX_AGE,2160.18,3.6017,True,64,12.380000114440918,True,0.0,90,False,3.9017,0.2939,"MACD hist 0.9260 > 0 | Price ₹397 > EMA20 ₹387 | Price ₹397 > EMA50 ₹389 | Volume 2.3× average | Sector FMCG bullish (score 90) | Near 75d high (₹404, -1.8% away) — breakout setup | Nifty +0.67% (FII data unavailable — market signal neutral)"
36,ICICIBANK.NS,Banking,2023-12-04,2024-01-02,976.67,964.96,61,59576.869999999995,64,0.125,MAX_AGE,-796.33,-1.3366,False,64,12.989999771118164,True,0.0,100,False,4.5051,1.0506,"MACD hist 5.5739 > 0 | Price ₹975 > EMA20 ₹923 | Price ₹975 > EMA50 ₹929 | Volume 2.4× average | Sector Banking bullish (score 100) | Near 75d high (₹981, -0.6% away) — breakout setup | Nifty +2.07% (FII data unavailable — market signal neutral)"
36,BANKBARODA.NS,Banking,2023-12-28,2024-01-08,219.4,209.82,281,61651.4,64,0.125,STOP,-2774.13,-4.4997,False,64,15.140000343322754,True,0.0,100,False,1.9088,4.2208,"MACD hist 1.0933 > 0 | Price ₹219 > EMA20 ₹206 | Price ₹219 > EMA50 ₹198 | Volume 1.6× average | Sector Banking bullish (score 100) | Near 75d high (₹222, -1.3% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
36,MPHASIS.NS,IT,2023-12-18,2024-01-09,2575.84,2448.82,23,59244.32000000001,64,0.125,STOP,-2999.94,-5.0637,False,64,13.899999618530273,True,0.0,100,False,2.0742,4.7885,"⚠ RSI 80.7 > 75 (overbought — elevated reversal risk) | MACD hist 32.0553 > 0 | Price ₹2572 > EMA20 ₹2338 | Price ₹2572 > EMA50 ₹2278 | Volume 1.9× average | Sector IT bullish (score 100) | Near 75d high (₹2610, -1.5% away) — breakout setup"
36,DRREDDY.NS,Pharma,2023-12-28,2024-01-11,1159.21,1122.97,53,61438.130000000005,64,0.125,STOP,-2003.65,-3.2612,False,64,15.140000343322754,True,0.0,100,False,1.1002,2.9809,"MACD hist 2.5174 > 0 | Price ₹1157 > EMA20 ₹1116 | Price ₹1157 > EMA50 ₹1101 | Volume 1.7× average | Sector Pharma bullish (score 100) | Near 75d high (₹1164, -0.6% away) — breakout setup | Nifty +0.57% (FII data unavailable — market signal neutral)"
36,INFY.NS,IT,2023-12-14,2024-01-12,1415.71,1516.1,43,60875.53,64,0.125,TARGET,4225.93,6.9419,True,64,12.319999694824219,True,0.0,100,False,7.2522,0.911,"MACD hist 2.2991 > 0 | Price ₹1414 > EMA20 ₹1372 | Price ₹1414 > EMA50 ₹1356 | Volume 2.3× average | Sector IT bullish (score 100) | Near 75d high (₹1423, -0.6% away) — breakout setup | Nifty +1.23% (FII data unavailable — market signal neutral)"
36,OFSS.NS,IT,2024-01-01,2024-01-12,3907.56,4181.31,15,58613.4,64,0.125,TARGET,4018.86,6.8566,True,64,0.0,True,0.0,100,False,7.1663,0.42,"MACD hist 2.1233 > 0 | Price ₹3902 > EMA20 ₹3772 | Price ₹3902 > EMA50 ₹3708 | Volume 2.4× average | Sector IT bullish (score 100) | Near 75d high (₹3954, -1.3% away) — breakout setup | Nifty +0.05% (FII data unavailable — market signal neutral)"
36,DIVISLAB.NS,Pharma,2023-12-26,2024-01-17,3828.26,3683.72,16,61252.16,64,0.125,STOP,-2394.76,-3.9097,False,64,14.680000305175781,True,0.0,100,False,4.4674,3.631,"MACD hist 4.2713 > 0 | Price ₹3823 > EMA20 ₹3657 | Price ₹3823 > EMA50 ₹3608 | Volume 2.9× average | Sector Pharma bullish (score 100) | Near 75d high (₹3856, -0.9% away) — breakout setup | Nifty +0.43% (FII data unavailable — market signal neutral)"
36,SUNPHARMA.NS,Pharma,2024-01-02,2024-01-23,1266.58,1342.76,48,60795.84,64,0.125,TARGET,3566.84,5.8669,True,64,14.579999923706055,True,0.0,100,False,6.1741,0.0,"⚠ RSI 75.8 > 75 (overbought — elevated reversal risk) | MACD hist 1.6355 > 0 | Price ₹1265 > EMA20 ₹1214 | Price ₹1265 > EMA50 ₹1172 | Volume 1.6× average | Sector Pharma bullish (score 100) | Near 75d high (₹1267, -0.2% away) — breakout setup"
